filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19
jazz.00098.wav,0.3279027938842773,0.0601317808032035,1884.9439012894368,2230.243951822194,4355.8153276473,0.0581251209365325,-223.03062438964844,102.89911651611328,-1.6697351932525637,45.1994743347168,-6.745974540710449,25.354921340942383,-14.36687183380127,24.24671745300293,-10.414377212524414,11.14624309539795,-5.462023735046387,-0.9358702898025512,-0.4824213087558746,-0.1797992885112762,0.0530788786709308,0.0815611705183982,0.0493933297693729,0.0864405930042266,0.0481259897351264,0.011026476509869,jazz,808883.9999999984,156080.8773329611,156515.95316118043,156607.78529177193,156917.54093763363,156362.10176839965,156165.25723256933,156227.8295330212,156510.95696643268,156344.0827680173,156527.1419630346,156348.3521683471,156511.26032511913,156682.44245706545,156916.1351850992,157180.35234369678,155345.93941119232,155683.25344520496,157174.90189570613,156348.33094481312
jazz.00099.wav,0.2958970963954925,0.0392593368887901,1492.5645306761603,2014.1643643596333,3376.7962476417374,0.0462004009046052,-315.01422119140625,112.7276611328125,9.740750312805176,38.98918151855469,3.9426109790802,20.019874572753903,-7.223192691802978,15.273512840270996,-13.677780151367188,10.151814460754396,-7.516964912414551,-0.6229119300842285,-0.357708990573883,0.000370120658772,0.0950971692800521,0.135313332080841,0.0967242941260337,0.1083523631095886,0.0272107347846031,0.0790592432022094,jazz,686965.9999999995,36037.484419162596,35649.571842666075,35561.93985869612,35542.983165319165,35270.5843192661,35664.04152096897,35789.40201131704,35534.79210276224,35456.99057069064,35715.61200976055,35558.61832128363,35862.44057606784,35742.81054487465,35763.980436735685,35558.467121229136,35404.94324158911,35446.35759481429,35558.332818869574,34965.20829425472
metal.00000.wav,0.4877787232398987,0.1160907596349716,3274.344587423776,2722.3036471895907,6407.269589450706,0.1830797697368421,-52.93138122558594,50.08728790283203,-11.48574924468994,46.35173797607422,6.550925731658936,10.124287605285645,5.479244232177734,8.854687690734863,5.942208290100098,6.622522354125977,-0.8118435144424438,-0.5408197641372681,-0.4379516839981079,-0.2377501726150512,-0.1172967329621315,0.0504911914467811,0.0471665747463703,0.1116535887122154,0.0849816799163818,0.1474140137434005,metal,61362732.0,924269.7011384204,3418758.1298144087,2344010.656522981,704132.3270204014,1671321.8253407236,1273994.4912208584,480614.5615840135,204335.03224587548,2150807.396112369,2105422.347214449,1387816.6913998206,1024943.8433044382,240736.50445122525,1775025.3823083625,572756.6730883403,986593.0778150265,911903.7600590547,784803.7947180114,2171876.895115353
metal.00001.wav,0.4769335687160492,0.0972695723176002,2922.908394647605,2620.8528873384016,6036.988495156492,0.1529015697561919,-80.14727783203125,64.84362030029297,-15.46560001373291,46.83931350708008,7.911020278930664,21.76201438903809,-2.1760787963867188,21.9866886138916,-7.712628364562988,11.144745826721191,-1.862329602241516,-0.9916521906852722,-0.8376127481460571,-0.5127475261688232,-0.2406755089759826,-0.0736013278365135,0.0638321340084075,0.2242347300052642,0.2559032142162323,0.2510028183460235,metal,1167178.0,367411.1235428592,675309.7097736083,490284.4360458435,841587.6900603374,513022.20567361655,161588.35313790248,1440839.6438966151,517700.50164502126,724789.2089916144,1264803.199868199,287405.44298707973,423640.1184116924,601658.9126567778,319276.63797669555,391470.468571728,752817.7455549687,490624.44109059894,614040.3020682299,576819.3777704836
metal.00002.wav,0.4325042366981506,0.1327511370182037,2198.5048742476083,2005.8773078800048,4446.356446824207,0.1283930255901702,-62.21818161010742,115.20072174072266,-42.81502914428711,54.31106185913086,-24.883960723876957,20.13311004638672,-21.63913345336914,20.847036361694336,-8.398699760437012,20.328601837158203,-2.423423290252685,-1.173579216003418,-0.7067975401878357,-0.3066721856594085,-0.1036189869046211,0.0088124154135584,-0.0040295240469276,-0.0258085373789072,0.0256077107042074,-0.0127663081511855,metal,9729070.0,394700.2872799093,188239.74199469018,453875.75103220536,120583.06940730136,374592.6961960486,343391.84372456354,574940.8477275827,295376.972040379,440913.5138812853,635785.4672982288,915140.1791075445,283357.7737768871,598820.6183384926,511402.97845810745,445056.9887348097,234517.65488433227,540320.5180723895,521378.78830782714,426135.36014684103
metal.00003.wav,0.4876697063446045,0.1501786261796951,2751.9264234353973,2205.638269495694,5234.401681622485,0.1667102542085913,-43.06468200683594,75.3976058959961,-47.84097290039063,53.02372741699219,-12.33786678314209,36.8731575012207,-8.287718772888184,28.404539108276367,-14.531335830688477,22.106433868408203,-1.414080023765564,-1.3579400777816772,-0.8861700296401978,-0.3873621523380279,-0.1413991600275039,-0.0721989944577217,-0.0120755927637219,0.0523245744407177,0.0681711956858635,0.0659623742103576,metal,174493163.0,1392076.6285827395,1203138.72088793,491613.9633187631,1283676.1781740617,1739585.7998693278,2903535.280863564,949192.6874953887,629737.4452008723,1570161.2816120763,621021.3353996375,1890669.507881114,1889052.7491963534,1422627.224855227,1850605.5153840808,1542508.1385918371,1733944.9404125547,397557.1074177251,293873.662386477,1001527.5903058295
metal.00004.wav,0.6346607208251953,0.0634506121277809,3403.075509795417,2825.093036960878,6902.816592945772,0.1924236285797213,-107.12958526611328,47.660186767578125,-8.620708465576172,38.39892578125,8.458257675170898,9.544549942016602,1.0175124406814575,20.7490291595459,0.7148489356040955,11.783106803894045,-1.8641622066497805,-0.6886855959892273,-0.6679651141166687,-0.398535668849945,-0.1593962013721466,-0.0651656612753868,0.0703822001814842,0.1181269809603691,0.1874257922172546,0.1405577063560485,metal,1977263.0,735342.8249991065,152303.0096650242,568016.3765795123,129536.97315716567,544463.3295119734,498759.9058010356,221935.96926801102,595333.8062289746,465630.0365187777,92498.20560900326,237237.31113601266,61878.07290187453,895557.2998854248,219235.62876268206,1117636.466186355,1223411.315310929,308114.38640850055,126167.93059357489,908652.473079377
metal.00005.wav,0.4226026833057403,0.1216955035924911,2464.596757533146,2204.478598691696,4951.653391362713,0.1343782501693111,-79.627685546875,93.47288513183594,-27.749143600463867,64.06912994384766,-18.807098388671875,23.320396423339844,-10.540275573730469,13.356393814086914,-17.537811279296875,16.388519287109375,-2.3756940364837646,-1.268038272857666,-0.741884708404541,-0.2027040421962738,-0.0383547097444534,-0.0609680227935314,0.0200468748807907,0.0274550020694732,0.0751774907112121,-0.0017647099448367,metal,86132511.0,395680.59423354384,555984.1095782316,314066.4211019241,427565.54101494147,463647.86187691236,288338.6043528025,331239.02558098297,340417.68829862465,126012.18483325515,125560.13963546608,250752.83719291637,144780.62409808164,332435.73933378723,157907.20706387435,287666.1359960925,211910.18500246678,160823.2881852456,143996.16187480954,263332.7385263376
metal.00006.wav,0.4339631497859955,0.0504413992166519,3237.576392654718,2573.214409395864,6229.395665029992,0.1981254081607972,-140.77830505371094,55.92315673828125,-12.29119110107422,44.31900787353516,-10.60477066040039,10.867444038391112,-0.9533347487449646,22.24396514892578,-9.37897777557373,15.246444702148438,-2.9897990226745605,-1.0527793169021606,-0.7743187546730042,-0.3972704112529754,-0.1645384728908538,-0.148639515042305,0.0711640492081642,0.1559583395719528,0.2174209207296371,0.2174446582794189,metal,89214.0,131246.75286921073,242844.23433376293,152954.2204356476,273118.9544234269,92759.03045049841,173632.07873664095,497001.88858590665,198961.6336214157,244951.0647522159,81538.96891196062,168805.6013939867,269420.6469953324,76746.83386737641,555093.8619010155,189528.27166165313,291580.0481660948,263588.5114210828,222536.5291337562,220401.34310830923
metal.00007.wav,0.5813671350479126,0.0694710463285446,2939.529800244255,2522.7270587232188,5806.848220116583,0.1683731315305727,-108.09747314453124,65.77732849121094,-20.841005325317383,47.5595932006836,0.8536283373832703,8.99120807647705,-3.2142603397369385,20.97804450988769,-10.349270820617676,7.8764495849609375,-2.547510862350464,-0.9333901405334472,-0.8691829442977905,-0.4411077797412872,-0.2143940925598144,-0.0393852703273296,0.094650037586689,0.1596318930387497,0.2257593125104904,0.2269797325134277,metal,8673619.0,108921.70738415075,585117.9145312441,990274.2142178083,305954.6399673097,829147.8187358837,310754.81911059446,237380.98050449445,463575.24393440475,628895.6133532664,490122.7807853154,277531.1287798358,322869.4081059915,117950.99271879693,234831.76412303786,928405.0891729952,497887.6817528969,216842.52416865513,703609.5312956867,827940.1338736427
metal.00008.wav,0.4665775597095489,0.0583833493292331,2964.5694774912263,2758.3968686086223,6187.337586016109,0.1405592407604489,-149.98431396484375,67.90699768066406,-6.688848495483398,32.08448791503906,6.079798698425293,12.23563003540039,9.134743690490724,10.182916641235352,3.771106719970703,10.59640121459961,-3.011019706726074,-0.3186733424663543,-0.31876340508461,-0.1530729681253433,-0.1746654659509658,-0.015913626179099,0.0913700088858604,0.1321423351764679,0.1122405678033828,0.1330177038908004,metal,789064.0,4974.657156113395,104058.47422496344,643998.9006478612,161412.3458202612,204576.18705627936,45562.14930011624,131291.85984927593,195516.2289704291,149888.0247935062,94896.8282218068,173824.95594900084,159857.1752034328,483386.12954354234,96668.22645322864,373281.49821291683,342262.04330082436,163992.0282910046,504696.882286991,306307.29306502605
metal.00009.wav,0.5270196199417114,0.3127274513244629,2250.890548724812,2390.116465478657,5112.4440857500485,0.0946793216669891,3.642235040664673,104.75209045410156,-0.8226447105407715,55.941104888916016,-29.22248649597168,31.25544166564941,-14.195286750793455,20.20258903503418,-8.280900955200195,15.18163776397705,-0.5937560200691223,-1.257283091545105,-0.5478625893592834,-0.290174126625061,-0.1399190127849578,-0.0819115117192268,-0.0755487084388732,0.0049980408512055,-0.0381118841469287,0.0288861449807882,metal,8632694.0,2550961.9091405873,4409544.406507949,1372987.0153692288,3170056.344984005,1807391.3628594184,4576228.816063935,2943880.074592768,732983.3424230057,2868616.3011466833,3577833.466159957,2010273.8032457917,5297305.681304318,3799810.0101701147,2057847.0842177256,1000836.0380180718,800450.8595187552,2686045.5520260134,1126324.999306856,2999184.7357821674
metal.00010.wav,0.5418776869773865,0.1181038990616798,3048.505205799888,2358.8824139471512,5662.490759693063,0.1965403837316176,-58.720359802246094,70.55818176269531,-19.42135429382324,73.59315490722656,-27.765424728393555,23.759441375732425,-17.9041690826416,21.222898483276367,-16.949420928955078,16.136871337890625,-1.4437121152877808,-1.5082910060882568,-0.7698583602905273,-0.2572488486766815,-0.06706153601408,-0.0420163199305534,-0.056817103177309,0.007537483703345,-0.0217267833650112,0.0143248168751597,metal,6122337.0,512025.95155700145,147372.46961160397,433893.0958356411,550997.6619259459,81531.41845688394,246266.47371659102,711528.8544965953,98212.77385718697,171362.8699122865,219631.25986453707,287335.53636012535,537764.6465884056,763133.2322283348,550934.4001414388,699202.9871905573,983001.5302225283,973237.8425534152,509015.66223566467,172026.47943918803
metal.00011.wav,0.5108507871627808,0.2306375354528427,2699.980049142347,2240.17995020246,5157.935477336494,0.1715016084558823,8.792969703674316,82.82320404052734,-30.564281463623047,66.71607971191406,-16.359281539916992,16.568218231201172,-10.763800621032717,29.5404109954834,-25.08977699279785,16.821931838989258,-0.3737930357456207,-1.312583327293396,-0.9611299633979796,-0.2837198376655578,-0.0319627113640308,-0.1545397341251373,-0.0766031369566917,-0.0301137305796146,-0.0036076623946428,0.0102952132001519,metal,1796821.0,914432.8194924014,217846.7564941201,191060.0726613863,1054117.157360598,682664.9686513956,628951.548548295,814644.0181378813,735357.1908531395,246111.084250123,607419.1893781614,253679.36596486295,776736.6519486984,489668.7517633441,617561.739708812,668119.4302423925,229132.4416351266,921203.6898303156,537417.3485650884,220632.87815198497
metal.00012.wav,0.6049745082855225,0.1142837926745414,2803.3032043751814,2183.246266793505,5262.743176912007,0.1769127624322755,-64.10792541503906,74.52598571777344,-45.96800231933594,65.85509490966797,-14.67630100250244,23.84915542602539,-13.777111053466797,37.762298583984375,-10.587833404541016,21.390439987182617,-1.8126018047332764,-1.4050878286361694,-0.9157477021217346,-0.323722779750824,-0.0183109771460294,-0.0509916059672832,0.0005213072290644,-0.0284775421023368,0.0477524809539318,0.0250379405915737,metal,2035020.0,1214943.2857642192,544243.6929903937,952927.6284263997,398917.0963604868,1106850.8427906185,349541.7264198295,712062.3535786927,767035.9755175795,1031916.2052271909,1228693.1973782603,604349.4289556218,1055128.3110851943,1619434.0846678338,592204.2680621969,492742.4451716418,1029355.0889392215,438174.16376731946,649376.8241536128,193047.5492172214
metal.00013.wav,0.6362048387527466,0.0862931758165359,3047.852955698728,2303.5609515672527,5735.965315402476,0.2036042110100619,-84.90263366699219,64.63973999023438,-36.32612991333008,65.39541625976562,-13.867815971374512,22.872535705566406,-15.565662384033203,36.29303359985352,-13.677165985107422,21.25946617126465,-1.9654191732406616,-1.404462456703186,-0.907699167728424,-0.322376936674118,-0.0216308161616325,-0.0508644878864288,-0.0078880861401557,-0.0313470475375652,0.0396348237991333,0.0333607345819473,metal,1200915.0,920786.5801358614,908150.1413237035,656588.0405406494,1163922.4985753428,519457.45303586684,635866.846125962,359916.4703242381,48856.48491872503,375798.5435370164,603653.6324037075,319773.63842326653,385157.50317074213,384544.8467114363,1071986.7916371517,701900.0570433526,201060.40619357215,206281.87168643042,160982.49710040414,537905.887041755
metal.00014.wav,0.552592396736145,0.0775583907961845,2877.399022234636,2101.176611844931,5198.36856617647,0.1853076474216331,-117.9197006225586,65.44175720214844,-51.43996047973633,74.10701751708984,-13.760527610778809,25.75345802307129,-13.13806438446045,32.225914001464844,-10.345248222351074,21.71337127685547,-2.9022998809814453,-1.510475993156433,-0.8801106214523315,-0.2568785846233368,0.056823942810297,-0.0075289104133844,0.0730018988251686,0.0231627020984888,0.0668698623776435,0.0127944070845842,metal,5525845.0,218869.12757718103,347008.72329467867,738490.7378400525,166852.54307370985,442411.74301720527,300432.28488392604,654949.3289554814,255466.1408129134,338766.53578640934,406214.27812524093,293235.8703753476,275622.7940801444,177779.70210905187,553226.8265996333,652460.4440552256,524728.5563432479,252808.81142925684,711014.7395311213,179969.59704924104
metal.00015.wav,0.4849301874637604,0.1109348833560943,2986.8234673152315,2458.9986179482075,5818.289817597475,0.1692654163844814,-76.78498840332031,68.00348663330078,-11.247029304504396,76.36323547363281,-17.476348876953125,25.33697509765625,-17.900312423706055,20.36868095397949,-21.420488357543945,14.217724800109863,-1.712801218032837,-1.4511833190917969,-0.7725834846496582,-0.2423108667135238,-0.0354253761470317,-0.0254525952041149,-0.0372870191931724,0.0417838580906391,0.0005878533120267,0.0291337873786687,metal,10980824.0,676637.0561032147,141192.84606761162,427084.11898874876,680358.8063577149,372752.6846468935,299785.49957703066,581498.845263906,346380.28738602484,278535.061666836,723746.4838153687,663315.945774672,240345.6229505744,175700.43696409595,515563.63888091384,183036.86379480263,196304.563865097,367463.63283386297,383604.2944074531,1026494.5091637992
metal.00016.wav,0.502053439617157,0.2696990966796875,2743.3971145568185,2140.557521316081,5129.2856505780765,0.1796217407604489,26.69307518005371,79.79640197753906,-52.05574417114258,51.320682525634766,-16.361846923828125,22.011911392211918,-17.46108055114746,30.92519187927246,-15.979047775268556,16.12738800048828,-0.0577659383416175,-1.3019921779632568,-0.899482011795044,-0.3742719888687134,-0.0981064140796661,-0.0995340496301651,-0.0625748857855796,-0.0205353554338216,-0.0647476390004158,0.0548537522554397,metal,3067537.0,553218.6170653809,942351.886727923,341960.8588668142,344403.58437049267,190448.36636114013,1207600.2696838889,1298144.735009986,666945.3030294601,569225.2049747165,422767.52197297715,1235352.4504110669,571344.6303575222,1087375.4488871112,188497.25485371271,1193827.6250464765,1441490.9022679087,316480.67500070756,449402.4499564112,1653004.1094402166
metal.00017.wav,0.580923855304718,0.1137534230947494,2656.1657337069264,2337.227556587653,5325.867795206076,0.1587756838960913,-75.51751708984375,81.91142272949219,-22.081079483032227,69.87699890136719,-11.740438461303713,25.7402458190918,-18.51896476745605,27.027711868286133,-14.085997581481934,22.134109497070312,-1.987299561500549,-1.315993070602417,-0.7883087992668152,-0.2344636917114257,-0.0522684380412101,0.0283902175724506,0.0148625979200005,0.0315617024898529,0.0174968838691711,0.0499738082289695,metal,136321621.0,618587.0133229662,448155.657025582,731518.0250551685,146794.060815387,339520.82003624015,579427.0059512471,401672.42100533994,463820.1866972415,702635.9213898998,34206.37902078263,387441.7012286819,485431.3250851272,65309.52604330735,696956.8319338467,178627.03343662806,318477.1958239399,421177.03901510476,336132.72106623824,626954.1334709992
metal.00018.wav,0.555522084236145,0.1183897331357002,2291.2788294344687,1583.4318016750549,3884.909841815016,0.1803178816756966,-76.3720703125,123.29144287109376,-89.89614868164062,76.445556640625,-21.26910781860352,22.295799255371094,-13.65000057220459,14.647890090942385,-6.320443153381348,9.922285079956056,-3.3414740562438965,-1.316473126411438,-0.6358625888824463,-0.2083883583545684,0.0602460317313671,0.0500443987548351,0.0929529443383216,0.0562239550054073,0.0091192983090877,0.0342863239347934,metal,567583.0,519864.63011031493,203252.01231840227,255055.64189314708,300454.6227183302,487610.65460983035,167750.10378129745,79790.27432751354,263956.3715477792,196287.69712480615,281416.1104234356,470420.6709349352,89231.91577073123,662455.0414961586,540730.0630351435,340039.5552532534,167625.5869808095,204918.0069391495,175468.54317831775,221538.11416786953
metal.00019.wav,0.555185079574585,0.1008545383810997,2699.597527581128,2324.236570543931,5385.400768551664,0.1615065819707817,-89.329833984375,82.3569107055664,-23.2583122253418,68.10751342773438,-13.086759567260742,22.45479965209961,-18.52653694152832,26.232650756835938,-14.358574867248535,21.50441169738769,-2.287407398223877,-1.2920972108840942,-0.7874665856361389,-0.199567511677742,-0.0443390570580959,0.0360066778957843,0.0068420153111219,0.0220829397439956,0.0061929719522595,0.0313714370131492,metal,125441190.0,7958874.949195865,4394512.174718543,2649651.3795688543,924086.3528145006,648154.4951495987,800525.182000574,118943.00224019455,142113.68572222843,273732.7618154878,585291.704839523,210317.98470503022,335269.7301442606,160571.39273501796,433533.0846238727,248167.77388178027,208744.74454274357,562883.871577759,680016.0097655291,579580.1595876567
metal.00020.wav,0.4958950281143188,0.1172756031155586,2658.2188462959766,2345.8279592545605,5358.7425964166505,0.152409131312887,-75.018310546875,81.17256164550781,-20.199926376342773,68.30472564697266,-11.34259796142578,23.670305252075195,-19.834022521972656,24.183433532714844,-13.177371978759766,22.286407470703125,-2.002988576889038,-1.2998842000961304,-0.7842884659767151,-0.2399270683526992,-0.0612871274352073,0.0412679240107536,0.0136381313204765,0.0251237172633409,0.0198024678975343,0.0214254688471555,metal,154646847.0,805168.3370753078,1337639.5946108652,868865.4421364841,552072.2099303617,924831.9852062423,823845.2924551351,409258.85607564665,319362.2596842655,447968.98083292,436718.6423796326,329184.0237184036,638277.7523480406,358426.8996303764,1205057.5040151519,1368165.5671920006,489027.15226124093,263027.47814000415,498139.144772974,279473.26367598353
metal.00021.wav,0.5254717469215393,0.108446255326271,3046.7299311449274,2324.3903702115454,5735.348652464687,0.1916133538119195,-76.2828598022461,61.76295852661133,-37.11274719238281,62.44001388549805,-14.831242561340332,34.567806243896484,-11.487005233764648,30.963096618652344,-12.27812385559082,22.313232421875,-1.89639949798584,-1.5386196374893188,-0.8587938547134399,-0.3149244785308838,-0.0732268989086151,-0.0198900625109672,0.0231906734406948,0.0380799137055873,0.0680823326110839,0.0740023329854011,metal,166500112.0,3217917.9453498865,1021364.4865327007,1423682.1989391823,506609.9890416147,1503671.940297255,1516604.9023186453,1280216.779246013,312688.81794691714,1881538.732825125,850392.5928277848,268095.11827430245,360326.8909935127,824726.0785956498,560001.2484551423,1519889.7059456739,1671013.7274164152,1500200.6158307479,1646876.3388006296,219069.8244029231
metal.00022.wav,0.3698008060455322,0.1987822651863098,2218.499205435564,2226.12293771312,4779.587765153347,0.1069831021429953,-45.84393310546875,108.0137176513672,-11.740544319152832,66.3277587890625,-30.20760536193848,9.236700057983398,-25.772972106933597,21.877349853515625,-17.929054260253906,10.275842666625977,-1.9394234418869016,-1.3653106689453125,-0.673785924911499,-0.0421869829297065,-0.1222190409898758,0.1129278093576431,-0.1565319299697876,-0.0135415494441986,-0.0319430790841579,-0.0309427566826343,metal,634866.0,506141.80380926613,428651.3699144013,651301.8029371183,816155.0692268076,612323.1303678348,471999.20281290077,564199.1843058504,617199.8634625425,543195.3503479266,1091359.7032374428,457251.21561239794,939456.4076826714,767256.7005017649,722677.7163126944,545952.4666921287,708366.8419196734,201305.0532661601,326948.4477056897,429398.1323839892
metal.00023.wav,0.5272756218910217,0.1953022181987762,2576.10753705241,2237.106952069191,5058.119414243904,0.1317875628869969,-43.71674346923828,82.74609375,-29.63493156433105,70.4197006225586,-21.6125545501709,31.16525650024414,2.0789451599121094,28.88348960876465,-2.683551788330078,19.901939392089844,-1.5358312129974363,-1.3924208879470823,-0.7127727270126343,-0.199121356010437,-0.0660862550139427,-0.0473983697593212,-0.0385484769940376,0.042652677744627,0.0115445433184504,0.0892701894044876,metal,14154181.0,293436.85333821166,157862.2082089505,216332.37892491044,461681.08932245045,228102.32977416523,831302.7155250618,657973.0655299409,236060.906359394,699944.5710267656,601053.3896027458,278573.0231159208,669904.38074538,533296.2187418654,512316.32967867743,162713.59984762745,260190.99441426853,698797.3150538672,279449.70174948435,312569.63105128607
metal.00024.wav,0.4788080751895904,0.2313871085643768,2410.986411509785,2227.7060388833856,4950.420065487132,0.1283336911039086,-16.70627784729004,94.11414337158205,-32.78630065917969,61.49044418334961,-10.10155200958252,34.223567962646484,-11.971186637878418,28.20022201538086,-15.321425437927246,19.325448989868164,-1.1722919940948486,-1.3165507316589355,-0.807309627532959,-0.3118174076080322,-0.0845758914947509,-0.0193130336701869,-0.0179698970168828,0.060306254774332,0.0631363540887832,0.0547869652509689,metal,2288947.0,1716222.202985777,997116.7912792526,750679.6344681818,979305.2438558779,911380.5104995421,1018467.1554247201,1322160.429061673,813885.5933149763,858047.4834996714,864780.9025266442,2248181.9778152993,1103210.4248579713,1312727.8978980992,1622126.633443538,1592558.2683909729,1221398.643132889,1655647.347457623,2274044.3599201227,1016959.5605889424
metal.00025.wav,0.4655107855796814,0.1004417315125465,2384.812609828754,2073.302486019002,4585.038941563467,0.126103167932469,-120.1278076171875,91.28766632080078,-38.794960021972656,75.0037841796875,-3.8060123920440674,22.66649055480957,-8.123723983764648,23.65457344055176,-14.638493537902832,13.365053176879885,-3.2489025592803955,-1.2266366481781006,-0.8210453987121582,-0.1706466972827911,0.0589832700788974,0.059856716543436,0.0529495701193809,0.0896100401878357,0.0443871431052684,0.1008984968066215,metal,39360331.0,721215.9511447363,552817.3258309261,882490.0980344994,398386.52340838016,621202.018571391,422991.911675535,894608.0436816145,601967.8199172657,332476.0075464657,560690.7704937849,892687.8952356654,197640.50168682195,419202.2969815452,538865.5199241663,241580.15308548338,447243.2257994985,693950.1761502317,156734.42312265967,416373.39142592484
metal.00026.wav,0.484549731016159,0.1382410228252411,2871.3062606691374,2127.0201151316837,5187.1436340521,0.198229337993421,-61.47552108764648,71.7444839477539,-46.28823471069336,75.44222259521484,-18.52456283569336,35.95708465576172,-12.682559967041016,28.374231338500977,-9.363222122192385,14.51096248626709,-1.822232007980347,-1.575950264930725,-0.7460622191429138,-0.3680066466331482,0.0167555846273899,-0.0100326873362064,-0.0163671169430017,0.1121936962008476,0.0224081855267286,0.0937540829181671,metal,187712903.0,1297356.2034492777,1576739.1497873212,970577.6435495655,1392563.6286938384,2013243.6256450152,1448437.1647394854,2211920.3499906585,2163339.3547640652,1290237.2428525577,824579.3204943617,1918524.3407317358,1103972.0749091133,995450.7486783871,392271.660736001,1391596.8165485093,712298.9871850756,1497954.757729974,1265325.7164686902,1589076.5909242346
metal.00027.wav,0.4749444127082824,0.165077805519104,2398.412461241184,2218.776789877404,4866.8372375677245,0.128309125870743,-36.46259307861328,94.79668426513672,-36.61025619506836,55.00199508666992,-8.238860130310059,29.687299728393555,-13.684500694274902,28.72490501403809,-11.995235443115234,19.36692237854004,-1.458308458328247,-1.1620439291000366,-0.8453984260559082,-0.3414519727230072,-0.1160463243722915,-0.0227138921618461,0.0236707106232643,-0.013636558316648,0.00900415237993,0.0493327751755714,metal,97291773.0,663071.2444897661,727620.9173261807,758388.9054563801,1148576.5803566827,1353951.510058091,401707.1821561518,784176.6436157842,1165727.212294828,650373.7551265338,515029.8122489395,579519.4003629062,860364.4526401934,1432325.8780093326,1065528.3084333565,1163776.9233986284,1183932.8312550266,566435.8441993376,243311.63168937693,1115587.2795134096
metal.00028.wav,0.4812479019165039,0.1440742015838623,2789.300841643996,2247.55273231388,5345.842674420714,0.1799618747581269,-28.08998680114746,84.03387451171875,-43.716156005859375,47.990970611572266,-22.4550895690918,19.91740608215332,-25.181150436401367,24.80228805541992,-13.120749473571776,24.66950225830078,-1.1834675073623655,-1.29795503616333,-0.9246873259544371,-0.356745183467865,-0.1812285929918289,-0.0491551235318183,-0.0603928007185459,-0.0681397318840026,-0.0264518465846776,0.0024240661878138,metal,17586599.0,1020182.6442551679,126095.31976654737,115591.25532447801,267894.27100267104,1019681.0670121537,800514.7159970746,267747.9341475048,236887.7667791781,412977.0394922194,996160.6028634344,211146.87594894125,1001737.421066265,282778.7239001625,552922.979807295,111899.3104111249,433067.3325456644,336384.98066373495,274831.92176591634,1012508.1053075454
metal.00029.wav,0.4409226179122925,0.0889923274517059,2955.2644930453703,2478.4332031027843,5928.739149725474,0.1633417938515866,-103.65834045410156,73.83582305908203,-16.12746810913086,53.154727935791016,-25.09967422485352,33.9915771484375,-13.641719818115234,25.99047088623047,-18.906932830810547,18.66874313354492,-2.459510326385498,-1.447100281715393,-0.7101094722747803,-0.3015655279159546,-0.0861249193549156,-0.0539896823465824,-0.011046758852899,0.0363034233450889,0.0329060889780521,0.040649015456438,metal,615854.0,324007.3365803715,166081.15147360912,321434.3484461988,241871.52537934502,13976.444493459556,635346.8517021863,255003.34797292016,553983.4159251277,342653.0859291453,379303.18249976827,260974.190232676,250765.30046673786,772577.9058192703,232490.95772557662,593174.0617816502,621399.7380548487,605648.2825943251,116738.2228211251,289476.82886892546
metal.00030.wav,0.4622928202152252,0.2302058488130569,1525.6954691515566,1868.409144405986,3501.087162738245,0.0512030161571207,-77.45472717285156,130.8889617919922,-23.28746795654297,61.996238708496094,0.9075685739517212,30.53289222717285,-8.758489608764648,19.443262100219727,-2.227692127227783,13.108555793762209,-3.1071817874908447,-1.0435715913772583,-0.5922941565513611,-0.21136474609375,0.0277936663478612,0.1093936040997505,0.0963738933205604,0.0727594569325447,0.0711768344044685,0.0849080756306648,metal,1453629.0,993108.1995141548,764673.8746814476,761549.4105594924,173566.82937658433,498136.6826204929,413719.1385271506,184595.17918546515,258328.43540852482,508748.70729140146,535613.9442656956,704370.1899023298,271890.4091764431,193382.9378118909,264327.2298293877,1078819.1629177197,1435941.4160842039,474519.7187098479,142504.55709949468,935304.108660548
metal.00031.wav,0.4462238848209381,0.2203839123249054,2566.910608201603,2408.6174998051465,5444.5504108818695,0.125209371371904,-12.502531051635742,91.33016967773438,-23.0791015625,50.98116302490234,-12.106396675109863,30.916202545166016,-15.001935005187988,23.061729431152344,-14.281174659729004,23.065378189086918,-0.8213255405426025,-1.210602045059204,-0.821713387966156,-0.2746710181236267,-0.1722009927034378,-0.0379350259900093,-0.008846883662045,-0.0131222587078809,0.0052036568522453,-0.003823360428214,metal,1940060.0,574049.2074158678,1151902.786386114,942646.4901955733,1082251.393265106,754858.607413619,786461.6935445177,591000.7270189333,790471.1025670371,348224.97317964124,1375154.9891546841,1099224.3417182178,369155.1394427869,889184.9230425252,1387539.1549507978,1606658.546849702,533488.4537730397,366644.4498938672,419981.63326390303,75295.7679938202
