filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label
metal.00002.wav,0.43250423669815063,0.13275113701820374,2198.5048742476083,2005.8773078800052,4446.356446824207,0.12839302559017027,-62.21818161010742,115.20072174072266,-42.81502914428711,54.31106185913086,-24.883960723876953,20.13311004638672,-21.63913345336914,20.847036361694336,-8.398699760437012,20.328601837158203,-2.4234232902526855,-1.173579216003418,-0.7067975401878357,-0.30667218565940857,-0.10361898690462112,0.008812415413558483,-0.0040295240469276905,-0.025808537378907204,0.02560771070420742,-0.012766308151185513,metal
metal.00003.wav,0.4876697063446045,0.15017862617969513,2751.9264234353973,2205.638269495694,5234.401681622485,0.16671025420859134,-43.06468200683594,75.3976058959961,-47.840972900390625,53.02372741699219,-12.33786678314209,36.8731575012207,-8.287718772888184,28.404539108276367,-14.531335830688477,22.106433868408203,-1.414080023765564,-1.3579400777816772,-0.8861700296401978,-0.38736215233802795,-0.14139916002750397,-0.07219899445772171,-0.012075592763721943,0.0523245744407177,0.0681711956858635,0.06596237421035767,metal
metal.00004.wav,0.6346607208251953,0.06345061212778091,3403.0755097954175,2825.093036960878,6902.816592945772,0.19242362857972137,-107.12958526611328,47.660186767578125,-8.620708465576172,38.39892578125,8.458257675170898,9.544549942016602,1.0175124406814575,20.7490291595459,0.7148489356040955,11.783106803894043,-1.8641622066497803,-0.6886855959892273,-0.6679651141166687,-0.39853566884994507,-0.1593962013721466,-0.06516566127538681,0.07038220018148422,0.11812698096036911,0.18742579221725464,0.14055770635604858,metal
metal.00005.wav,0.42260268330574036,0.12169550359249115,2464.596757533146,2204.478598691696,4951.653391362713,0.13437825016931115,-79.627685546875,93.47288513183594,-27.749143600463867,64.06912994384766,-18.807098388671875,23.320396423339844,-10.540275573730469,13.356393814086914,-17.537811279296875,16.388519287109375,-2.3756940364837646,-1.268038272857666,-0.741884708404541,-0.2027040421962738,-0.03835470974445343,-0.06096802279353142,0.02004687488079071,0.027455002069473267,0.07517749071121216,-0.0017647099448367953,metal
metal.00006.wav,0.4339631497859955,0.050441399216651917,3237.576392654718,2573.2144093958636,6229.395665029992,0.1981254081607972,-140.77830505371094,55.92315673828125,-12.291191101074219,44.319007873535156,-10.60477066040039,10.867444038391113,-0.9533347487449646,22.24396514892578,-9.37897777557373,15.246444702148438,-2.9897990226745605,-1.0527793169021606,-0.7743187546730042,-0.39727041125297546,-0.16453847289085388,-0.148639515042305,0.07116404920816422,0.15595833957195282,0.21742092072963715,0.21744465827941895,metal
metal.00007.wav,0.5813671350479126,0.06947104632854462,2939.529800244255,2522.7270587232188,5806.8482201165825,0.16837313153057276,-108.09747314453125,65.77732849121094,-20.841005325317383,47.559593200683594,0.8536283373832703,8.99120807647705,-3.2142603397369385,20.978044509887695,-10.349270820617676,7.8764495849609375,-2.547510862350464,-0.9333901405334473,-0.8691829442977905,-0.44110777974128723,-0.21439409255981445,-0.039385270327329636,0.094650037586689,0.1596318930387497,0.22575931251049042,0.22697973251342773,metal
metal.00008.wav,0.46657755970954895,0.05838334932923317,2964.5694774912263,2758.3968686086223,6187.337586016109,0.14055924076044893,-149.98431396484375,67.90699768066406,-6.688848495483398,32.08448791503906,6.079798698425293,12.23563003540039,9.134743690490723,10.182916641235352,3.771106719970703,10.59640121459961,-3.011019706726074,-0.31867334246635437,-0.31876340508461,-0.15307296812534332,-0.17466546595096588,-0.015913626179099083,0.09137000888586044,0.1321423351764679,0.11224056780338287,0.13301770389080048,metal
metal.00009.wav,0.5270196199417114,0.3127274513244629,2250.8905487248117,2390.116465478657,5112.4440857500485,0.09467932166698917,3.642235040664673,104.75209045410156,-0.8226447105407715,55.941104888916016,-29.22248649597168,31.255441665649414,-14.195286750793457,20.20258903503418,-8.280900955200195,15.18163776397705,-0.5937560200691223,-1.257283091545105,-0.5478625893592834,-0.29017412662506104,-0.13991901278495789,-0.08191151171922684,-0.07554870843887329,0.004998040851205587,-0.03811188414692879,0.02888614498078823,metal
metal.00010.wav,0.5418776869773865,0.11810389906167984,3048.5052057998882,2358.8824139471512,5662.490759693063,0.19654038373161764,-58.720359802246094,70.55818176269531,-19.421354293823242,73.59315490722656,-27.765424728393555,23.759441375732422,-17.9041690826416,21.222898483276367,-16.949420928955078,16.136871337890625,-1.4437121152877808,-1.5082910060882568,-0.7698583602905273,-0.2572488486766815,-0.06706153601408005,-0.042016319930553436,-0.056817103177309036,0.00753748370334506,-0.021726783365011215,0.01432481687515974,metal
metal.00011.wav,0.5108507871627808,0.2306375354528427,2699.980049142347,2240.17995020246,5157.935477336494,0.17150160845588236,8.792969703674316,82.82320404052734,-30.564281463623047,66.71607971191406,-16.359281539916992,16.568218231201172,-10.763800621032715,29.5404109954834,-25.08977699279785,16.821931838989258,-0.3737930357456207,-1.312583327293396,-0.9611299633979797,-0.28371983766555786,-0.03196271136403084,-0.15453973412513733,-0.07660313695669174,-0.03011373057961464,-0.00360766239464283,0.01029521320015192,metal
metal.00012.wav,0.6049745082855225,0.11428379267454147,2803.3032043751814,2183.246266793505,5262.743176912007,0.17691276243227555,-64.10792541503906,74.52598571777344,-45.96800231933594,65.85509490966797,-14.676301002502441,23.84915542602539,-13.777111053466797,37.762298583984375,-10.587833404541016,21.390439987182617,-1.8126018047332764,-1.4050878286361694,-0.9157477021217346,-0.323722779750824,-0.018310977146029472,-0.05099160596728325,0.000521307229064405,-0.028477542102336884,0.04775248095393181,0.025037940591573715,metal
metal.00013.wav,0.6362048387527466,0.08629317581653595,3047.8529556987282,2303.5609515672527,5735.965315402476,0.20360421101006193,-84.90263366699219,64.63973999023438,-36.32612991333008,65.39541625976562,-13.867815971374512,22.872535705566406,-15.565662384033203,36.293033599853516,-13.677165985107422,21.25946617126465,-1.9654191732406616,-1.404462456703186,-0.9076991677284241,-0.32237693667411804,-0.021630816161632538,-0.05086448788642883,-0.007888086140155792,-0.03134704753756523,0.0396348237991333,0.03336073458194733,metal
metal.00014.wav,0.552592396736145,0.07755839079618454,2877.3990222346356,2101.176611844931,5198.36856617647,0.18530764742163314,-117.9197006225586,65.44175720214844,-51.43996047973633,74.10701751708984,-13.760527610778809,25.75345802307129,-13.13806438446045,32.225914001464844,-10.345248222351074,21.71337127685547,-2.9022998809814453,-1.510475993156433,-0.8801106214523315,-0.2568785846233368,0.05682394281029701,-0.0075289104133844376,0.07300189882516861,0.023162702098488808,0.06686986237764359,0.012794407084584236,metal
metal.00015.wav,0.4849301874637604,0.11093488335609436,2986.8234673152315,2458.9986179482075,5818.289817597475,0.16926541638448142,-76.78498840332031,68.00348663330078,-11.247029304504395,76.36323547363281,-17.476348876953125,25.33697509765625,-17.900312423706055,20.368680953979492,-21.420488357543945,14.217724800109863,-1.712801218032837,-1.4511833190917969,-0.7725834846496582,-0.24231086671352386,-0.035425376147031784,-0.025452595204114914,-0.037287019193172455,0.041783858090639114,0.0005878533120267093,0.029133787378668785,metal
metal.00016.wav,0.502053439617157,0.2696990966796875,2743.3971145568185,2140.557521316081,5129.2856505780765,0.17962174076044893,26.69307518005371,79.79640197753906,-52.05574417114258,51.320682525634766,-16.361846923828125,22.011911392211914,-17.46108055114746,30.92519187927246,-15.979047775268555,16.12738800048828,-0.057765938341617584,-1.3019921779632568,-0.899482011795044,-0.3742719888687134,-0.09810641407966614,-0.0995340496301651,-0.06257488578557968,-0.020535355433821678,-0.0647476390004158,0.05485375225543976,metal
metal.00017.wav,0.580923855304718,0.11375342309474945,2656.1657337069264,2337.227556587653,5325.867795206076,0.15877568389609134,-75.51751708984375,81.91142272949219,-22.081079483032227,69.87699890136719,-11.740438461303711,25.740245819091797,-18.518964767456055,27.027711868286133,-14.085997581481934,22.134109497070312,-1.9872995615005493,-1.315993070602417,-0.7883087992668152,-0.23446369171142578,-0.052268438041210175,0.028390217572450638,0.014862597920000553,0.031561702489852905,0.017496883869171143,0.049973808228969574,metal
metal.00018.wav,0.555522084236145,0.11838973313570023,2291.2788294344687,1583.4318016750549,3884.9098418150156,0.1803178816756966,-76.3720703125,123.29144287109375,-89.89614868164062,76.445556640625,-21.269107818603516,22.295799255371094,-13.65000057220459,14.647890090942383,-6.320443153381348,9.922285079956055,-3.3414740562438965,-1.316473126411438,-0.6358625888824463,-0.20838835835456848,0.06024603173136711,0.05004439875483513,0.09295294433832169,0.05622395500540733,0.009119298309087753,0.03428632393479347,metal
metal.00019.wav,0.555185079574585,0.1008545383810997,2699.597527581128,2324.236570543931,5385.400768551664,0.16150658197078174,-89.329833984375,82.3569107055664,-23.258312225341797,68.10751342773438,-13.086759567260742,22.45479965209961,-18.52653694152832,26.232650756835938,-14.358574867248535,21.504411697387695,-2.287407398223877,-1.2920972108840942,-0.7874665856361389,-0.199567511677742,-0.04433905705809593,0.03600667789578438,0.006842015311121941,0.022082939743995667,0.0061929719522595406,0.03137143701314926,metal
metal.00020.wav,0.49589502811431885,0.11727560311555862,2658.2188462959766,2345.8279592545605,5358.7425964166505,0.152409131312887,-75.018310546875,81.17256164550781,-20.199926376342773,68.30472564697266,-11.342597961425781,23.670305252075195,-19.834022521972656,24.183433532714844,-13.177371978759766,22.286407470703125,-2.002988576889038,-1.2998842000961304,-0.7842884659767151,-0.23992706835269928,-0.06128712743520737,0.04126792401075363,0.013638131320476532,0.02512371726334095,0.01980246789753437,0.02142546884715557,metal
metal.00021.wav,0.5254717469215393,0.10844625532627106,3046.7299311449274,2324.3903702115454,5735.348652464687,0.19161335381191952,-76.2828598022461,61.76295852661133,-37.11274719238281,62.44001388549805,-14.831242561340332,34.567806243896484,-11.487005233764648,30.963096618652344,-12.27812385559082,22.313232421875,-1.8963994979858398,-1.5386196374893188,-0.8587938547134399,-0.3149244785308838,-0.07322689890861511,-0.019890062510967255,0.02319067344069481,0.03807991370558739,0.06808233261108398,0.07400233298540115,metal
metal.00022.wav,0.3698008060455322,0.19878226518630981,2218.499205435564,2226.12293771312,4779.587765153347,0.10698310214299536,-45.84393310546875,108.01371765136719,-11.740544319152832,66.3277587890625,-30.207605361938477,9.236700057983398,-25.772972106933594,21.877349853515625,-17.929054260253906,10.275842666625977,-1.9394234418869019,-1.3653106689453125,-0.673785924911499,-0.042186982929706573,-0.1222190409898758,0.11292780935764313,-0.1565319299697876,-0.013541549444198608,-0.031943079084157944,-0.030942756682634354,metal
metal.00023.wav,0.5272756218910217,0.19530221819877625,2576.10753705241,2237.106952069191,5058.119414243904,0.13178756288699692,-43.71674346923828,82.74609375,-29.634931564331055,70.4197006225586,-21.6125545501709,31.16525650024414,2.0789451599121094,28.88348960876465,-2.683551788330078,19.901939392089844,-1.5358312129974365,-1.3924208879470825,-0.7127727270126343,-0.199121356010437,-0.06608625501394272,-0.04739836975932121,-0.03854847699403763,0.042652677744627,0.011544543318450451,0.08927018940448761,metal
metal.00024.wav,0.47880807518959045,0.23138710856437683,2410.986411509785,2227.7060388833856,4950.420065487132,0.12833369110390866,-16.70627784729004,94.11414337158203,-32.78630065917969,61.49044418334961,-10.10155200958252,34.223567962646484,-11.971186637878418,28.20022201538086,-15.321425437927246,19.325448989868164,-1.1722919940948486,-1.3165507316589355,-0.807309627532959,-0.3118174076080322,-0.08457589149475098,-0.019313033670186996,-0.017969897016882896,0.060306254774332047,0.06313635408878326,0.05478696525096893,metal
metal.00025.wav,0.4655107855796814,0.10044173151254654,2384.812609828754,2073.302486019002,4585.038941563467,0.12610316793246903,-120.1278076171875,91.28766632080078,-38.794960021972656,75.0037841796875,-3.8060123920440674,22.66649055480957,-8.123723983764648,23.654573440551758,-14.638493537902832,13.365053176879883,-3.2489025592803955,-1.2266366481781006,-0.8210453987121582,-0.17064669728279114,0.058983270078897476,0.05985671654343605,0.05294957011938095,0.0896100401878357,0.04438714310526848,0.10089849680662155,metal
metal.00026.wav,0.48454973101615906,0.1382410228252411,2871.3062606691374,2127.0201151316833,5187.1436340520995,0.19822933799342105,-61.475521087646484,71.7444839477539,-46.28823471069336,75.44222259521484,-18.52456283569336,35.95708465576172,-12.682559967041016,28.374231338500977,-9.363222122192383,14.51096248626709,-1.8222320079803467,-1.575950264930725,-0.7460622191429138,-0.3680066466331482,0.016755584627389908,-0.010032687336206436,-0.016367116943001747,0.11219369620084763,0.02240818552672863,0.09375408291816711,metal
metal.00027.wav,0.47494441270828247,0.165077805519104,2398.412461241184,2218.7767898774036,4866.8372375677245,0.12830912587074303,-36.46259307861328,94.79668426513672,-36.61025619506836,55.00199508666992,-8.238860130310059,29.687299728393555,-13.684500694274902,28.724905014038086,-11.995235443115234,19.36692237854004,-1.458308458328247,-1.1620439291000366,-0.8453984260559082,-0.3414519727230072,-0.11604632437229156,-0.02271389216184616,0.023670710623264313,-0.013636558316648006,0.00900415237993002,0.04933277517557144,metal
metal.00028.wav,0.4812479019165039,0.1440742015838623,2789.300841643996,2247.55273231388,5345.842674420714,0.17996187475812694,-28.08998680114746,84.03387451171875,-43.716156005859375,47.990970611572266,-22.455089569091797,19.91740608215332,-25.181150436401367,24.802288055419922,-13.120749473571777,24.66950225830078,-1.1834675073623657,-1.29795503616333,-0.9246873259544373,-0.356745183467865,-0.18122859299182892,-0.04915512353181839,-0.060392800718545914,-0.06813973188400269,-0.026451846584677696,0.002424066187813878,metal
metal.00029.wav,0.4409226179122925,0.08899232745170593,2955.2644930453703,2478.4332031027843,5928.739149725474,0.16334179385158668,-103.65834045410156,73.83582305908203,-16.12746810913086,53.154727935791016,-25.099674224853516,33.9915771484375,-13.641719818115234,25.99047088623047,-18.906932830810547,18.668743133544922,-2.459510326385498,-1.447100281715393,-0.7101094722747803,-0.3015655279159546,-0.08612491935491562,-0.05398968234658241,-0.011046758852899075,0.03630342334508896,0.03290608897805214,0.040649015456438065,metal
metal.00030.wav,0.4622928202152252,0.23020584881305695,1525.6954691515566,1868.409144405986,3501.087162738245,0.051203016157120744,-77.45472717285156,130.8889617919922,-23.28746795654297,61.996238708496094,0.9075685739517212,30.53289222717285,-8.758489608764648,19.443262100219727,-2.227692127227783,13.108555793762207,-3.1071817874908447,-1.0435715913772583,-0.5922941565513611,-0.21136474609375,0.02779366634786129,0.10939360409975052,0.09637389332056046,0.07275945693254471,0.07117683440446854,0.08490807563066483,metal
metal.00031.wav,0.4462238848209381,0.2203839123249054,2566.910608201603,2408.6174998051465,5444.5504108818695,0.12520937137190402,-12.502531051635742,91.33016967773438,-23.0791015625,50.981163024902344,-12.106396675109863,30.916202545166016,-15.001935005187988,23.061729431152344,-14.281174659729004,23.065378189086914,-0.8213255405426025,-1.210602045059204,-0.821713387966156,-0.2746710181236267,-0.1722009927034378,-0.03793502599000931,-0.008846883662045002,-0.013122258707880974,0.005203656852245331,-0.003823360428214073,metal
metal.00032.wav,0.43656766414642334,0.13647572696208954,2502.5342481859757,2133.931627896007,4761.48787460091,0.14816085768188855,-61.90703582763672,93.03636169433594,-39.967708587646484,56.14796447753906,-19.685197830200195,23.381887435913086,-7.644094467163086,17.719402313232422,-19.306636810302734,17.783296585083008,-2.062389850616455,-1.2132939100265503,-0.8375058770179749,-0.23120924830436707,-0.13308203220367432,-0.07807601988315582,-0.012437477707862854,0.02068142220377922,0.02958928607404232,0.053459227085113525,metal
metal.00033.wav,0.4802137613296509,0.2567307949066162,2029.8387796734646,1929.5737681834808,4223.366128549487,0.10000733177728328,-35.73134994506836,115.46691131591797,-40.63166427612305,75.38111114501953,-12.545452117919922,21.83925437927246,1.8210294246673584,15.60556411743164,-0.17317190766334534,10.234973907470703,-2.134791612625122,-1.1458879709243774,-0.7420015335083008,-0.03375477343797684,-0.12483344227075577,0.094443678855896,-0.009367872960865498,0.09732621163129807,0.015331408940255642,0.10543949902057648,metal
metal.00034.wav,0.4068881571292877,0.09048659354448318,2707.5423665716226,2235.047516078013,5292.017999891157,0.16091248125483745,-104.68675994873047,87.73570251464844,-33.24212646484375,48.45683288574219,-28.924985885620117,22.513729095458984,-24.994108200073242,20.53480339050293,-12.077210426330566,18.256620407104492,-2.727928876876831,-1.2865561246871948,-0.6796292066574097,-0.3229399025440216,-0.1310034990310669,-0.016749609261751175,-0.027793211862444878,-0.043125301599502563,0.012977587059140205,-0.02657540701329708,metal
metal.00035.wav,0.5016604065895081,0.27074897289276123,2836.947977795833,2339.3457327787883,5615.124379444417,0.1628051379885836,13.47215461730957,78.02857971191406,-32.999122619628906,55.55011749267578,-9.963229179382324,35.41740798950195,-17.641218185424805,29.05707359313965,-11.254932403564453,14.00488567352295,-0.3298613727092743,-1.4381392002105713,-0.8141942620277405,-0.437898188829422,-0.1166691854596138,-0.03129105642437935,-0.011335667222738266,0.0016480532940477133,-0.015796002000570297,0.06905557215213776,metal
metal.00036.wav,0.5190667510032654,0.11219081282615662,2685.8291745827923,2317.5266104972716,5331.467761343847,0.16050318667763158,-71.27533721923828,82.33836364746094,-30.173229217529297,56.46429443359375,-10.87507152557373,26.822750091552734,-15.808303833007812,25.34827423095703,-15.630502700805664,17.76871109008789,-1.9769693613052368,-1.196063756942749,-0.8215785622596741,-0.327114462852478,-0.08748117834329605,-0.04131951555609703,-0.012515504844486713,-0.020590828731656075,0.04042579233646393,0.015161428600549698,metal
metal.00037.wav,0.3958386480808258,0.11197950690984726,2292.510290744662,2149.2658033816874,4819.912521315064,0.12365873826915634,-79.07527160644531,106.81675720214844,-38.75978088378906,39.85444641113281,-26.75737762451172,32.46525573730469,-15.021738052368164,29.701921463012695,-11.37106990814209,13.770957946777344,-2.568798065185547,-1.2210100889205933,-0.6350270509719849,-0.3391973376274109,-0.1621551215648651,-0.015758274123072624,-0.028151925653219223,0.03363978862762451,-0.02345656231045723,0.081392802298069,metal
metal.00038.wav,0.4705982208251953,0.14581423997879028,2690.6514149510335,2118.4679544008677,5088.035900009675,0.14832790126741485,-122.2348861694336,62.28791427612305,-34.47574996948242,75.65299987792969,6.277377605438232,22.031089782714844,-10.95864486694336,23.2354793548584,-12.284939765930176,5.612534523010254,-3.3115158081054688,-1.4618017673492432,-0.8012472987174988,-0.18430443108081818,0.16186483204364777,0.02769904024899006,0.1316772997379303,0.05622507631778717,0.07484611868858337,0.040840618312358856,metal
metal.00039.wav,0.37923383712768555,0.15433324873447418,2099.3502081908823,2062.5313354447185,4450.38142248573,0.08829727409055728,-99.77964782714844,102.1220703125,-23.655641555786133,63.08262252807617,-8.785432815551758,30.73992919921875,-9.646097183227539,14.164795875549316,0.37265703082084656,13.223106384277344,-3.2122538089752197,-1.2701504230499268,-0.5671889781951904,-0.22509866952896118,-0.02850775234401226,0.0898716151714325,0.10867200046777725,0.025727983564138412,0.06164336949586868,0.05735807120800018,metal
metal.00040.wav,0.5092077255249023,0.10460098087787628,2709.5400662447228,2194.487062440739,5081.527606031105,0.16644079249709753,-74.11552429199219,80.12188720703125,-46.98442459106445,51.019859313964844,-9.138490676879883,31.765640258789062,-6.376152038574219,24.855520248413086,-19.142608642578125,20.790122985839844,-2.0465939044952393,-1.1857712268829346,-0.920477032661438,-0.3478718400001526,-0.12619464099407196,-0.057737987488508224,-0.008498606272041798,0.033914145082235336,0.04495920240879059,0.058709703385829926,metal
metal.00041.wav,0.4568982720375061,0.09756061434745789,2269.195809921602,1928.8258972738681,4186.549684506821,0.13738125544214397,-100.42864990234375,104.687255859375,-57.25812530517578,56.590782165527344,-5.536773681640625,22.83633041381836,-6.167543888092041,23.09093475341797,-19.06918716430664,17.792306900024414,-3.0673751831054688,-1.0094685554504395,-0.9181299209594727,-0.24848593771457672,-0.07641392201185226,0.007164767012000084,0.0381808802485466,0.036485008895397186,0.08119910955429077,0.05890994891524315,metal
metal.00042.wav,0.4366056025028229,0.09364970773458481,2463.4494582050966,2037.3001787840026,4547.580834734182,0.15180860584365324,-93.5913314819336,89.8940200805664,-55.90269470214844,51.637325286865234,-5.558395862579346,28.777814865112305,-13.89287281036377,27.350772857666016,-15.316164016723633,22.82941246032715,-2.7894723415374756,-1.150551199913025,-0.9296164512634277,-0.3184620440006256,-0.07663662731647491,0.013491233810782433,0.044083498418331146,0.04757901653647423,0.04817450791597366,0.061298247426748276,metal
metal.00043.wav,0.43851199746131897,0.0904478132724762,2683.329925042629,2126.7478903554274,4972.6949307940695,0.17731298676954335,-110.87448120117188,83.18675994873047,-45.25742721557617,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.719741821289062,18.087413787841797,-2.850785493850708,-1.0945841073989868,-0.9304455518722534,-0.2523832619190216,-0.1147662028670311,0.0419885590672493,-0.010279957205057144,0.004151206463575363,0.031037047505378723,0.058093488216400146,metal
metal.00044.wav,0.46960169076919556,0.095346599817276,2760.3423816837835,2242.7379917564754,5260.1848590484715,0.17124877551760836,-86.27023315429688,76.75911712646484,-42.35627365112305,53.99910354614258,-8.3302583694458,29.407861709594727,-7.908730506896973,26.661468505859375,-14.234940528869629,18.466794967651367,-2.2740378379821777,-1.2074308395385742,-0.9137633442878723,-0.30595269799232483,-0.13883092999458313,-0.009274039417505264,-0.013991744257509708,0.023709911853075027,0.056572992354631424,0.06801919639110565,metal
metal.00045.wav,0.4301720857620239,0.08803665637969971,2389.4350405557316,2027.283197639479,4448.281435184065,0.1442818184017028,-135.5176239013672,93.37061309814453,-43.314273834228516,59.227752685546875,-8.516593933105469,20.944652557373047,-6.532815456390381,21.88986587524414,-18.970129013061523,17.050317764282227,-3.6047797203063965,-1.093793272972107,-0.8707740306854248,-0.14573228359222412,-0.05887342616915703,0.050705116242170334,0.0132662458345294,0.025087375193834305,0.077503502368927,0.05388643592596054,metal
metal.00046.wav,0.48254919052124023,0.21233072876930237,2795.6746741322545,2321.7588424214873,5455.575344215606,0.16373219209558823,0.3734971880912781,79.70632934570312,-30.638967514038086,61.07577133178711,-17.464643478393555,26.69574546813965,-21.25828742980957,22.35318946838379,-13.023765563964844,17.867393493652344,-0.5476675629615784,-1.3797602653503418,-0.8270217180252075,-0.339203417301178,-0.12933148443698883,0.004933414980769157,-0.051068905740976334,-0.03267631307244301,-0.02743631787598133,0.005899683106690645,metal
metal.00047.wav,0.4310415983200073,0.21744711697101593,2908.260266485554,2286.246871539177,5405.6423128204815,0.17811948227070434,-1.9254101514816284,72.695556640625,-32.789642333984375,63.59203338623047,-18.557952880859375,25.872955322265625,-13.854104995727539,18.06438446044922,-11.945405960083008,19.6575927734375,-0.41356363892555237,-1.320527195930481,-0.7968186140060425,-0.26394397020339966,-0.16479268670082092,0.02564079686999321,-0.0606314018368721,0.03235938027501106,-0.03373615816235542,0.0007683858275413513,metal
metal.00048.wav,0.4770042896270752,0.2244560718536377,2889.2745891447994,2337.500799495277,5485.266831341912,0.17660928732101394,9.612600326538086,76.3458251953125,-31.27543830871582,56.887752532958984,-20.739660263061523,27.254444122314453,-16.64427947998047,19.372135162353516,-13.9225492477417,19.669509887695312,-0.31188562512397766,-1.3383362293243408,-0.8182124495506287,-0.28887295722961426,-0.15049955248832703,-0.002716067712754011,-0.05705546587705612,0.020078938454389572,-0.029329488053917885,-0.01236978080123663,metal
metal.00049.wav,0.5244218111038208,0.2175055891275406,2980.160116271462,2297.4092335076393,5461.808639857053,0.19402490385545665,10.01106071472168,74.12017822265625,-32.231590270996094,62.77233123779297,-23.324920654296875,30.02840805053711,-14.876240730285645,20.15313148498535,-12.14114761352539,19.180307388305664,-0.281901478767395,-1.4587819576263428,-0.7958183884620667,-0.2968330383300781,-0.17034292221069336,0.007589077576994896,-0.06264282763004303,0.021418636664748192,-0.02545701339840889,-0.008030344732105732,metal
metal.00050.wav,0.5024440288543701,0.24893580377101898,2987.2017926625704,2408.7557346459994,5629.0576285253,0.17751366582817338,16.498144149780273,71.17402648925781,-22.343835830688477,60.27359390258789,-18.556434631347656,27.622684478759766,-12.4092435836792,16.955913543701172,-8.733990669250488,17.861543655395508,0.07852541655302048,-1.2531780004501343,-0.6708278059959412,-0.23342254757881165,-0.156157448887825,0.03754294291138649,-0.0738205537199974,0.016321992501616478,-0.03291170671582222,-0.022650985047221184,metal
metal.00051.wav,0.5169346928596497,0.22617772221565247,3401.339372945473,2458.6986699147983,6163.937727511851,0.2284702738003096,9.626442909240723,54.66244888305664,-21.02598762512207,60.16081619262695,-21.065937042236328,32.140621185302734,-15.826891899108887,21.457956314086914,-8.718100547790527,19.355714797973633,0.17308305203914642,-1.4300862550735474,-0.686570942401886,-0.2763504385948181,-0.12154491245746613,0.036543458700180054,-0.04677188768982887,0.016626505181193352,-0.022656267508864403,-0.009885289706289768,metal
metal.00052.wav,0.53388512134552,0.23981979489326477,2716.8331745213422,2208.673920061844,5122.777356599507,0.16221897373258515,4.0075812339782715,83.27434539794922,-37.258846282958984,62.33454513549805,-14.855902671813965,23.40530014038086,-10.465683937072754,16.790584564208984,-7.9484052658081055,16.29694938659668,-0.39888444542884827,-1.1346200704574585,-0.6603354811668396,-0.1823347508907318,-0.09205727279186249,0.04948731139302254,-0.02052532322704792,0.033807966858148575,-0.011516637168824673,0.038048822432756424,metal
metal.00053.wav,0.4926023483276367,0.22735066711902618,2906.8537059020937,2374.6262223434837,5519.324958730408,0.17261573626160992,4.940333843231201,75.07083892822266,-24.73708152770996,57.0108528137207,-21.782840728759766,26.048837661743164,-12.566025733947754,17.441984176635742,-10.243249893188477,18.605541229248047,-0.2759377062320709,-1.286461353302002,-0.7185813784599304,-0.25926533341407776,-0.15562815964221954,0.018404509872198105,-0.08734884113073349,0.014086361974477768,-0.03867344930768013,-0.011678604409098625,metal
metal.00054.wav,0.510177731513977,0.206991046667099,3114.329793935282,2411.5957201103206,5830.064746396091,0.19579171101006193,1.1746387481689453,66.648681640625,-23.702898025512695,60.94436264038086,-18.885221481323242,29.74541664123535,-17.549291610717773,21.030996322631836,-11.191259384155273,18.80836296081543,-0.23912924528121948,-1.4080860614776611,-0.7559540271759033,-0.31448209285736084,-0.15076199173927307,0.029665028676390648,-0.05768520385026932,0.0023001537192612886,-0.041964124888181686,-0.006299939472228289,metal
metal.00055.wav,0.49903520941734314,0.23245997726917267,3108.6767565401215,2361.285861644137,5699.065538530379,0.19692586892898606,10.467679977416992,63.715049743652344,-28.434465408325195,62.60122299194336,-19.601041793823242,28.823450088500977,-15.230561256408691,19.29732894897461,-10.699569702148438,18.856491088867188,-0.040366530418395996,-1.384150505065918,-0.7499396800994873,-0.2848649024963379,-0.12397969514131546,0.037111278623342514,-0.04776850715279579,0.006533472333103418,-0.004023653920739889,-0.010680003091692924,metal
metal.00056.wav,0.4634760618209839,0.24290090799331665,3010.8123920844464,2386.8322619411997,5633.407602221604,0.17932884759578174,11.974039077758789,69.42491912841797,-23.26604461669922,60.7076301574707,-20.82064437866211,25.098285675048828,-16.19551658630371,15.557082176208496,-10.503490447998047,18.7784366607666,-0.017003484070301056,-1.2886710166931152,-0.7062629461288452,-0.2506631910800934,-0.13888850808143616,0.03435845673084259,-0.0697108656167984,0.005231187678873539,-0.034740615636110306,-0.020997021347284317,metal
metal.00057.wav,0.48765814304351807,0.2071896493434906,2718.481020565502,2270.645535830712,5227.210058442579,0.14377388496517027,-24.911848068237305,77.54363250732422,-30.41730308532715,68.36966705322266,-6.5246429443359375,24.694499969482422,-9.80585765838623,19.51862335205078,-11.461867332458496,18.592079162597656,-1.000990867614746,-1.2335046529769897,-0.8248932361602783,-0.2320854216814041,-0.09907547384500504,0.046888791024684906,-0.012790831737220287,0.05262935906648636,-0.002449468709528446,0.007335640490055084,metal
